geo_code,store_geo_code,store_option_id,population,retail_market,is_open,distance,drive_time,agg_beta,alpha,beta,turnover_no_competition,local_market_share_fraction,turnover_w_competition,competition_impact,turnover
60882303,60881307,1,2528.85561552,6954352.942679999,False,2549.4,5.0988,3.2526088,1,0.9940720000000001,4826821.655631793,0.23408210949125258,1627889.606969234,0.3372591164767525,1627889.606969234
60882303,60880509,1,2528.85561552,6954352.942679999,False,3724.3,7.4486,3.2526088,1,0.853084,3846341.342949225,0.20778076723129407,1444980.790027258,0.3756766914813917,1444980.790027258
60882303,60880605,1,2528.85561552,6954352.942679999,False,3510.5,7.021,3.2526088,1,0.87874,4024762.222046623,0.21270051078717925,1479194.423102359,0.3675234315706176,1479194.423102359
60882303,60882201,1,2528.85561552,6954352.942679999,False,799.8,1.5996,3.2526088,1,1.0,5340998.694801781,0.2351497744161184,1635314.525681271,0.30618141271460503,1635314.525681271
60882303,60881002,1,2528.85561552,6954352.942679999,False,2135.8,4.2716,3.2526088,1,1.0,4969358.073544961,0.2351497744161184,1635314.525681271,0.32907963191203415,1635314.525681271
60882303,60881602,1,2528.85561552,6954352.942679999,False,1836.5,3.673,3.2526088,1,1.0,5052615.586974726,0.2351497744161184,1635314.525681271,0.323657024274119,1635314.525681271
60882303,60881005,1,2528.85561552,6954352.942679999,False,3789.2,7.5784,3.2526088,1,0.8452959999999999,3792180.842231633,0.20627516773937743,1434510.31977015,0.37828109456034414,1434510.31977015
60882303,60882805,1,2528.85561552,6954352.942679999,False,4038.3,8.0766,3.2526088,1,0.815404,3584301.324069043,0.2004428304650369,1393950.1878836376,0.38890429733769405,1393950.1878836376
60882303,60881305,1,2528.85561552,6954352.942679999,False,2383.7,4.7674,3.2526088,1,1.0,4900398.709765347,0.2351497744161184,1635314.525681271,0.33371050449884254,1635314.525681271
60882303,60880401,1,2528.85561552,6954352.942679999,False,3500.9,7.0018,3.2526088,1,0.879892,4032773.63663659,0.2129199829797976,1480720.7101909309,0.36717178884998863,1480720.7101909309
60882303,60882601,1,2528.85561552,6954352.942679999,False,1944.4,3.8888,3.2526088,1,1.0,5022600.59967412,0.2351497744161184,1635314.525681271,0.32559119389014823,1635314.525681271
60882303,60882303,1,2528.85561552,6954352.942679999,False,0.0,0.0,3.2526088,1,1.0,5563482.3541439995,0.2351497744161184,1635314.525681271,0.293937218020148,1635314.525681271
60882303,60881003,1,2528.85561552,6954352.942679999,False,2707.1,5.4142,3.2526088,1,0.975148,4695217.480544516,0.23065375945938993,1604047.650836613,0.34163436677497366,1604047.650836613
60882303,60881301,1,2528.85561552,6954352.942679999,False,1784.4,3.5688,3.2526088,1,1.0,5067108.4585072715,0.2351497744161184,1635314.525681271,0.32273130505736625,1635314.525681271
60882303,60881902,1,2528.85561552,6954352.942679999,False,609.7,1.2194,3.2526088,1,1.0,5393879.59457792,0.2351497744161184,1635314.525681271,0.30317964963940525,1635314.525681271
60882303,60880503,1,2528.85561552,6954352.942679999,False,3065.3,6.1306,3.2526088,1,0.932164,4396291.573656359,0.22275140002821658,1549091.8542723176,0.3523633108310764,1549091.8542723176
60882303,60882602,1,2528.85561552,6954352.942679999,False,1392.5,2.785,3.2526088,1,1.0,5176124.895236723,0.2351497744161184,1635314.525681271,0.3159341319577031,1635314.525681271
60882303,60881704,1,2528.85561552,6954352.942679999,False,956.4,1.9128,3.2526088,1,1.0,5297436.627968833,0.2351497744161184,1635314.525681271,0.3086992144554055,1635314.525681271
60882303,60882002,1,2528.85561552,6954352.942679999,False,951.5,1.903,3.2526088,1,1.0,5298799.681145599,0.2351497744161184,1635314.525681271,0.3086198052551623,1635314.525681271
60882303,60881501,1,2528.85561552,6954352.942679999,False,893.6,1.7872,3.2526088,1,1.0,5314905.962560846,0.2351497744161184,1635314.525681271,0.30768456435555414,1635314.525681271
60882303,60880505,1,2528.85561552,6954352.942679999,False,2940.6,5.8812,3.2526088,1,0.947128,4500356.511090622,0.225520799303423,1568351.2342713054,0.3484948871064504,1568351.2342713054
60882303,60880305,1,2528.85561552,6954352.942679999,False,2616.5,5.233,3.2526088,1,0.98602,4770825.205737333,0.23262711752442206,1617771.0793031305,0.3390966991114283,1617771.0793031305
60882303,60880801,1,2528.85561552,6954352.942679999,False,4123.2,8.2464,3.2526088,1,0.805216,3513450.3762890184,0.1984353784815944,1379989.6582752955,0.3927733454237285,1379989.6582752955
60882303,60882202,1,2528.85561552,6954352.942679999,False,529.3,1.0586,3.2526088,1,1.0,5416244.793641579,0.2351497744161184,1635314.525681271,0.3019277355412471,1635314.525681271
60882303,60883201,1,2528.85561552,6954352.942679999,False,3366.6,6.7332,3.2526088,1,0.896008,4144849.9886608208,0.21597752773888396,1501983.9555836588,0.3623735381721117,1501983.9555836588
60882303,60882603,1,2528.85561552,6954352.942679999,False,1028.4,2.0568,3.2526088,1,1.0,5277408.091493915,0.2351497744161184,1635314.525681271,0.3098707731769044,1635314.525681271
60882303,60882802,1,2528.85561552,6954352.942679999,False,4438.9,8.8778,3.2526088,1,0.7673319999999999,3249991.669408529,0.1908814179552097,1327456.7506597433,0.40844927793348135,1327456.7506597433
60882303,60881202,1,2528.85561552,6954352.942679999,False,2907.6,5.8152,3.2526088,1,0.951088,4527895.748743636,0.2262503803794793,1573424.9985745011,0.34749585367796565,1573424.9985745011
60882303,60881903,1,2528.85561552,6954352.942679999,False,823.3,1.6466,3.2526088,1,1.0,5334461.603035661,0.2351497744161184,1635314.525681271,0.30655662133750644,1635314.525681271
60882303,60881001,1,2528.85561552,6954352.942679999,False,2694.7,5.3894,3.2526088,1,0.976636,4705565.557723223,0.23092444305895934,1605930.0801238138,0.3412831168589306,1605930.0801238138
60882303,60881303,1,2528.85561552,6954352.942679999,False,2244.1,4.4882,3.2526088,1,1.0,4939231.816597272,0.2351497744161184,1635314.525681271,0.3310868139831245,1635314.525681271
60882303,60881103,1,2528.85561552,6954352.942679999,False,2673.4,5.3468,3.2526088,1,0.979192,4723340.883844715,0.2313889632990286,1609160.517822274,0.34068269841080073,1609160.517822274
60882303,60882001,1,2528.85561552,6954352.942679999,False,1134.7,2.2694,3.2526088,1,1.0,5247838.18278164,0.2351497744161184,1635314.525681271,0.31161679699781925,1635314.525681271
60882303,60881705,1,2528.85561552,6954352.942679999,False,943.8,1.8876,3.2526088,1,1.0,5300941.621851944,0.2351497744161184,1635314.525681271,0.30849510187775947,1635314.525681271
60882303,60880504,1,2528.85561552,6954352.942679999,False,2611.8,5.2236,3.2526088,1,0.986584,4774747.460797004,0.2327292120330078,1618481.0805493454,0.33896684460023513,1618481.0805493454
60882303,60880101,1,2528.85561552,6954352.942679999,False,1516.0,3.032,3.2526088,1,1.0,5141770.391699884,0.2351497744161184,1635314.525681271,0.31804503140029,1635314.525681271
60882303,60881605,1,2528.85561552,6954352.942679999,False,1297.9,2.5958,3.2526088,1,1.0,5202440.1667718245,0.2351497744161184,1635314.525681271,0.3143360564002417,1635314.525681271
60882303,60882702,1,2528.85561552,6954352.942679999,False,2955.7,5.9114,3.2526088,1,0.9453159999999999,4487755.223558486,0.22518650167339824,1566026.4105642117,0.3489553980893055,1566026.4105642117
60882303,60882906,1,2528.85561552,6954352.942679999,False,4820.9,9.6418,3.2526088,1,0.721492,2931204.1305160783,0.18154849016411462,1262552.2768119215,0.43072819926384043,1262552.2768119215
60882303,60880508,1,2528.85561552,6954352.942679999,False,3516.8,7.0336,3.2526088,1,0.877984,4019504.731221957,0.2125564156311898,1478192.3345302779,0.36775484378666157,1478192.3345302779
60882303,60882703,1,2528.85561552,6954352.942679999,False,2245.6,4.4912,3.2526088,1,1.0,4938814.555420711,0.2351497744161184,1635314.525681271,0.3311147862165413,1635314.525681271
60882303,60881503,1,2528.85561552,6954352.942679999,False,1265.4,2.5308,3.2526088,1,1.0,5211480.825597309,0.2351497744161184,1635314.525681271,0.31379075936518314,1635314.525681271
60882303,60881404,1,2528.85561552,6954352.942679999,False,1363.6,2.7272,3.2526088,1,1.0,5184164.127238462,0.2351497744161184,1635314.525681271,0.31544420383780986,1635314.525681271
60882303,60881302,1,2528.85561552,6954352.942679999,False,1931.2,3.8624,3.2526088,1,1.0,5026272.498027855,0.2351497744161184,1635314.525681271,0.3253533361597317,1635314.525681271
60882303,60881802,1,2528.85561552,6954352.942679999,False,493.1,0.9862,3.2526088,1,1.0,5426314.69670258,0.2351497744161184,1635314.525681271,0.30136743205752625,1635314.525681271
60882303,60881805,1,2528.85561552,6954352.942679999,False,865.0,1.73,3.2526088,1,1.0,5322861.742327271,0.2351497744161184,1635314.525681271,0.3072246856756185,1635314.525681271
60882303,60882502,1,2528.85561552,6954352.942679999,False,753.2,1.5064,3.2526088,1,1.0,5353961.608686936,0.2351497744161184,1635314.525681271,0.3054400918803625,1635314.525681271
60882303,60882704,1,2528.85561552,6954352.942679999,False,3470.2,6.9404,3.2526088,1,0.8835759999999999,4058393.4728774233,0.21362101615962614,1485595.9423479878,0.36605517731987974,1485595.9423479878
60882303,60883602,1,2528.85561552,6954352.942679999,False,2083.5,4.167,3.2526088,1,1.0,4983906.579901048,0.2351497744161184,1635314.525681271,0.3281190165714822,1635314.525681271
60882303,60882701,1,2528.85561552,6954352.942679999,False,2766.4,5.5328,3.2526088,1,0.968032,4645730.305004405,0.22935664176870962,1595027.0366074282,0.3433318190875731,1595027.0366074282
60882303,60881102,1,2528.85561552,6954352.942679999,False,2235.1,4.4702,3.2526088,1,1.0,4941735.383656637,0.2351497744161184,1635314.525681271,0.3309190797810829,1635314.525681271
60882303,60882103,1,2528.85561552,6954352.942679999,False,2055.8,4.1116,3.2526088,1,1.0,4991612.002961538,0.2351497744161184,1635314.525681271,0.32761250768509936,1635314.525681271
60882303,60882905,1,2528.85561552,6954352.942679999,False,4645.6,9.2912,3.2526088,1,0.742528,3077495.899018295,0.18585796611520286,1292521.8935737805,0.41999142679153145,1292521.8935737805
60882303,60880301,1,2528.85561552,6954352.942679999,False,2050.2,4.1004,3.2526088,1,1.0,4993169.778020698,0.2351497744161184,1635314.525681271,0.32751029874444065,1635314.525681271
60882303,60883101,1,2528.85561552,6954352.942679999,False,4648.4,9.2968,3.2526088,1,0.742192,3075159.236429555,0.1857894891780336,1292045.6807842718,0.4201556997368418,1292045.6807842718
60882303,60882104,1,2528.85561552,6954352.942679999,False,1518.8,3.0376,3.2526088,1,1.0,5140991.504170304,0.2351497744161184,1635314.525681271,0.3180932169124819,1635314.525681271
60882303,60881801,1,2528.85561552,6954352.942679999,False,333.2,0.6664,3.2526088,1,1.0,5470794.738123961,0.2351497744161184,1635314.525681271,0.2989171782091118,1635314.525681271
60882303,60880604,1,2528.85561552,6954352.942679999,False,3089.9,6.1798,3.2526088,1,0.9292119999999999,4375762.3237695675,0.22220273044698616,1545276.212355529,0.3531444575866102,1545276.212355529
60882303,60880701,1,2528.85561552,6954352.942679999,False,2986.0,5.972,3.2526088,1,0.94168,4462469.196258902,0.2245148212016302,1561355.3074988308,0.3498859574891382,1561355.3074988308
60882303,60880303,1,2528.85561552,6954352.942679999,False,2165.8,4.331600000000001,3.2526088,1,1.0,4961012.850013746,0.2351497744161184,1635314.525681271,0.3296331969139608,1635314.525681271
60882303,60882401,1,2528.85561552,6954352.942679999,False,683.7,1.3674,3.2526088,1,1.0,5373294.709867587,0.2351497744161184,1635314.525681271,0.3043411191792921,1635314.525681271
60882303,60881505,1,2528.85561552,6954352.942679999,False,1465.3,2.9306,3.2526088,1,1.0,5155873.819467639,0.2351497744161184,1635314.525681271,0.3171750479049006,1635314.525681271
60882303,60883301,1,2528.85561552,6954352.942679999,False,5837.8,11.6756,3.2526088,1,0.599464,2315632.6254418157,0.15562115025448117,1082244.4042154974,0.46736446547042776,1082244.4042154974
60882303,60882302,1,2528.85561552,6954352.942679999,False,127.4,0.2548,3.2526088,1,1.0,5528042.971548103,0.2351497744161184,1635314.525681271,0.29582160162248317,1635314.525681271
60882303,60881101,1,2528.85561552,6954352.942679999,False,1878.0,3.756,3.2526088,1,1.0,5041071.361089878,0.2351497744161184,1635314.525681271,0.32439820993284185,1635314.525681271
60882303,60880507,1,2528.85561552,6954352.942679999,False,3122.5,6.245,3.2526088,1,0.9253,4348556.895057803,0.2214744371633962,1540211.403815661,0.35418908869885857,1540211.403815661
60882303,60880603,1,2528.85561552,6954352.942679999,False,2849.2,5.6984,3.2526088,1,0.958096,4576631.854165936,0.22753815465762403,1582380.6354152246,0.34575222255966315,1582380.6354152246
60882303,60881304,1,2528.85561552,6954352.942679999,False,2539.6,5.0792,3.2526088,1,0.995248,4834999.974692384,0.23429415040544682,1629364.2143248294,0.33699363450947983,1629364.2143248294
60882303,60881504,1,2528.85561552,6954352.942679999,False,1142.5,2.285,3.2526088,1,1.0,5245668.424663523,0.2351497744161184,1635314.525681271,0.31174569059541085,1635314.525681271
60882303,60881702,1,2528.85561552,6954352.942679999,False,1357.7,2.7154,3.2526088,1,1.0,5185805.354532934,0.2351497744161184,1635314.525681271,0.3153443706196639,1635314.525681271
60882303,60883801,1,2528.85561552,6954352.942679999,False,4035.5,8.071,3.2526088,1,0.81574,3586637.9866577834,0.2005088649232829,1394409.414812659,0.3887789679359423,1394409.414812659
60882303,60882803,1,2528.85561552,6954352.942679999,False,3811.0,7.622,3.2526088,1,0.84268,3773988.2549335826,0.20576814997760354,1430984.3393065666,0.3791703213267552,1430984.3393065666
60882303,60882102,1,2528.85561552,6954352.942679999,False,1543.7,3.0874,3.2526088,1,1.0,5134064.968639395,0.2351497744161184,1635314.525681271,0.3185223669101044,1635314.525681271
60882303,60880404,1,2528.85561552,6954352.942679999,False,3214.3,6.4286,3.2526088,1,0.914284,4271947.743041241,0.21941625184118005,1525898.0566635262,0.35719024399329957,1525898.0566635262
60882303,60880304,1,2528.85561552,6954352.942679999,False,2368.8,4.7376,3.2526088,1,1.0,4904543.504119184,0.2351497744161184,1635314.525681271,0.3334284881575253,1635314.525681271
60882303,60880202,1,2528.85561552,6954352.942679999,False,2238.4,4.4768,3.2526088,1,1.0,4940817.409068203,0.2351497744161184,1635314.525681271,0.33098056258461855,1635314.525681271
60882303,60880205,1,2528.85561552,6954352.942679999,False,2332.1,4.6642,3.2526088,1,1.0,4914752.494239038,0.2351497744161184,1635314.525681271,0.3327358860081255,1635314.525681271
60882303,60881201,1,2528.85561552,6954352.942679999,False,3350.6,6.7012,3.2526088,1,0.897928,4158202.346310767,0.2163402092953374,1504506.1711330365,0.36181648843228176,1504506.1711330365
60882303,60880204,1,2528.85561552,6954352.942679999,False,2092.2,4.184399999999999,3.2526088,1,1.0,4981486.465076995,0.2351497744161184,1635314.525681271,0.32827842394950585,1635314.525681271
60882303,60880602,1,2528.85561552,6954352.942679999,False,2230.3,4.4606,3.2526088,1,1.0,4943070.619421631,0.2351497744161184,1635314.525681271,0.3308296910135208,1635314.525681271
60882303,60880302,1,2528.85561552,6954352.942679999,False,2349.5,4.699,3.2526088,1,1.0,4909912.264590933,0.2351497744161184,1635314.525681271,0.3330638996290734,1635314.525681271
60882303,60880502,1,2528.85561552,6954352.942679999,False,2603.0,5.206,3.2526088,1,0.98764,4782091.257504474,0.2329202946770482,1619809.9366972228,0.3387241793337331,1619809.9366972228
60881003,60882902,1,1546.71904732,4058620.804020829,True,7500.2,15.0004,3.4000000000000004,1,0.3999759999999999,811691.6918377336,0.10525750688951717,427200.30724116013,0.5263085867910575,427200.30724116013
60881003,60883701,1,1546.71904732,4058620.804020829,True,2784.6,5.5692,3.4000000000000004,1,0.9658479999999999,2702424.545115661,0.2212280409212597,897880.7293157959,0.3322500644610477,897880.7293157959
60881003,60880501,1,1546.71904732,4058620.804020829,True,2699.8,5.3996,3.4000000000000004,1,0.976024,2743725.0704173767,0.22303899612982012,905230.7098004092,0.3299276299803264,905230.7098004092
60881003,60880904,1,1546.71904732,4058620.804020829,False,3098.4,6.1968,3.4000000000000004,1,0.928192,2549593.1201194525,0.21445259360028388,870381.7578623362,0.34138065050220934,870381.7578623362
60881003,60882503,1,1546.71904732,4058620.804020829,False,3195.0,6.39,3.4000000000000004,1,0.9166,2502545.5877592433,0.2123430477690775,861819.9112647666,0.34437730744255185,861819.9112647666
60881003,60880902,1,1546.71904732,4058620.804020829,False,2776.6,5.5532,3.4000000000000004,1,0.966808,2706320.8210875206,0.2213992463144704,898575.5870864413,0.3320284794340656,898575.5870864413
60881003,60883202,1,1546.71904732,4058620.804020829,False,4773.9,9.5478,3.4000000000000004,1,0.7271319999999999,1733566.8212630248,0.17618336413761415,715061.467011298,0.4124798988078958,715061.467011298
60881003,60880102,1,1546.71904732,4058620.804020829,False,3081.7,6.1634,3.4000000000000004,1,0.930196,2557726.5962107102,0.21481614227162,871857.2640630951,0.34087195455321834,871857.2640630951
60881003,60881703,1,1546.71904732,4058620.804020829,False,1986.0,3.972,3.4000000000000004,1,1.0,2924479.8065452483,0.22727272727272727,922413.8190956429,0.3154112457987222,922413.8190956429
60881003,60882304,1,1546.71904732,4058620.804020829,False,2507.2,5.0144,3.4000000000000004,1,0.999136,2837527.9144399064,0.22712096193434345,921797.8611359491,0.3248594864723651,921797.8611359491
60881003,60883402,1,1546.71904732,4058620.804020829,False,3813.2,7.6264,3.4000000000000004,1,0.8424159999999999,2201460.862033762,0.1985698715071789,805919.8115507792,0.3660840969056571,805919.8115507792
